05/03/2011;11:30;CL32 #27 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/03/2011;19:33;CL28 #31 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/03/2011;8:30;CL28 #19 35, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/03/2011;7:30;CR24 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/03/2011;16:00;CR29 #24 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
08/03/2011;20:20;CR14 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
08/03/2011;8:00;CR31 #23 71, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/03/2011;12:10;CL28 #26 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/03/2011;15:45;CR18 #31 10, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/03/2011;22:20;CL29 #24 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/03/2011;15:10;CL30 #22 84, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/03/2011;11:00;CL30 #15 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/03/2011;9:25;CL32 #25 63, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/03/2011;9:35;CL29 #31 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/03/2011;8:30;CL32 #25 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/03/2011;6:20;CL30 #27 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/03/2011;9:30;CR28 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
11/03/2011;15:30;CL35 #22 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
11/03/2011;13:02;CR27 #38 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/03/2011;12:45;CR23 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/03/2011;15:05;CR32 #36 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/03/2011;14:40;CR25 #32A 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/03/2011;8:00;CR34 #37 12, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/03/2011;11:40;CL32A#23, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/03/2011;6:30;CR30 #40 25, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/03/2011;12:30;CL37 #22 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
13/03/2011;0:00;CR31 #33 57, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;10:30;CL32A#35, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
13/03/2011;10:00;CR35 #35 82, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
14/03/2011;4:40;CL42 #33 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
14/03/2011;21:50;CR26 #39 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
14/03/2011;8:00;CL35 #28 55, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
15/03/2011;14:55;CR27 #35 28, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
15/03/2011;18:30;CR28 #43 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
15/03/2011;12:00;CR34 #34 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
15/03/2011;17:50;CR28 #35 55, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
16/03/2011;7:45;CL42 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
16/03/2011;13:05;CL36 #20 78, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
16/03/2011;5:00;CR28 #42 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
16/03/2011;12:30;CL24 #16 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
16/03/2011;18:15;CL24 #27 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;22:30;CR30 #22 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;0:00;CL21 #26 34, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;9:00;CR24 #26 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;11:25;CR31 #21 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;22:30;CL17 #18 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;15:00;CR31 #23 55, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;3:00;CL24 #6 22, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;10:40;CL28 #5 62, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;0:00;CL30 #11 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
01/03/2011;15:45;CL25B#35A, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;18:00;CR40 #31A 27, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
18/03/2011;17:40;CL31 #41 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
18/03/2011;21:50;CL31 #43 239, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
19/03/2011;8:30;CR34 #37 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/03/2011;16:45;CR35 #31 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/03/2011;18:00;CL37 #41 110, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/03/2011;0:00;CL33 #41 26, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/03/2011;8:00;CL37 #37A 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/03/2011;0:00;CL34 #37 61, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
22/03/2011;11:00;CL32 #3 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
22/03/2011;4:00;CR5 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/03/2011;19:30;CR19 #39 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/03/2011;12:30;CL36 #15 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/03/2011;15:30;CR1 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/03/2011;8:00;CL36 #8A 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/03/2011;20:30;CL47 #36 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/03/2011;9:00;CR42 #46 43, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/03/2011;18:30;CR27 #56 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/03/2011;0:40;CR36 #49 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/03/2011;16:00;CL42 #32A 8, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
24/03/2011;16:30;CR28 #45A 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;19:30;CL51 #34B 118, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;19:00;CL42 #27 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;22:00;CL41 #24 12, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;10:00;CR38 #54 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;13:30;CL72 #23 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;9:00;CR31 #70 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;17:00;CL65 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;11:00;CL69 #25A 31, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
14/03/2011;0:00;DG30#11 29, Palmira - Valle del Cauca, Colombia;HURTORESIDENCIAS
29/03/2011;19:30;CR26#58 36, Palmira - Valle del Cauca, Colombia;HURTORESIDENCIAS
29/03/2011;12:15;CR43#46 24, Palmira - Valle del Cauca, Colombia;HURTORESIDENCIAS
30/03/2011;18:15;CL55#45 16, Palmira - Valle del Cauca, Colombia;HURTORESIDENCIAS
22/03/2011;8:03;CR27#28 12, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
16/03/2011;0:00;CR27#35 62, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
03/03/2011;21:40;CL28#17, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
08/03/2011;18:00;CL28#16, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
30/03/2011;10:30;CL29#17, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
02/03/2011;19:00;CR25#34 69, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
11/03/2011;7:00;CR35#38, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
13/03/2011;3:30;CL36#28, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
30/03/2011;12:15;CR25#38 29, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
31/03/2011;20:15;CR30#33, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
15/03/2011;19:15;CL20#30A, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
17/03/2011;14:30;CL20#28 32, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
27/03/2011;14:00;CL24#23, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
31/03/2011;11:00;CL18#28, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
14/03/2011;19:00;CL26#37, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
22/03/2011;19:20;CR42#40, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
01/03/2011;19:40;CL41#1, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
01/03/2011;9:00;CL49#40, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
23/03/2011;11:00;CL42#31, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
09/03/2011;1:41;CR24##73, Palmira - Valle del Cauca, Colombia;HURTOAUTOMOTORES
25/03/2011;13:50;CL26 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/03/2011;16:05;CR25#30, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
10/03/2011;7:00;CR24A#20 97, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
25/03/2011;14:30;CL37 #13 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;7:01;CR38 #54 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;11:17;CR30#19, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
31/03/2011;0:20;CL12#26A 16, Palmira - Valle del Cauca, Colombia;HURTORESIDENCIAS
25/03/2011;0:00;CL37 #34 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;13:50;CL26 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/03/2011;16:05;CR25#30, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
10/03/2011;7:00;CR24A#20 97, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
25/03/2011;14:30;CL37 #13 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;0:20;CR19 #38 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;18:30;CL36 #13 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;23:00;CL58 #26 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;19:40;CL31#20, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
25/03/2011;18:45;CR29 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/03/2011;19:30;CL31#25, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
25/03/2011;16:40;CL29#31, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
25/03/2011;19:30;CL28 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;19:00;CR21 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;19:00;CL31 #17 61, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
31/03/2011;15:00;CR29#27 10, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
25/03/2011;20:15;CL13 #22A 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;3:00;CR3E#43E, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
10/03/2011;3:23;CL49A#34C, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
25/03/2011;22:00;CL48#28, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
25/03/2011;15:00;CL57 #42 69, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;9:29;CL34 #43 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/03/2011;16:05;CR13 #34 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
26/03/2011;7:00;CL39 #15 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
26/03/2011;2:00;CR19 #35 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
26/03/2011;9:15;CL42 #25 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
26/03/2011;16:30;CL43 #2 138, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
26/03/2011;20:15;CL13 #22A 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;3:00;CR3E#43E, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
10/03/2011;3:23;CL49A#34C, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
25/03/2011;22:00;CL48A#28, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
26/03/2011;15:00;CL57 #42 69, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/03/2011;9:29;CL34 #43 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/03/2011;16:05;CR13 #34 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/03/2011;7:00;CL39 #15 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/03/2011;2:00;CR19 #35 37, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/03/2011;9:15;CL42 #25 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/03/2011;16:30;CL43 #2 138, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;19:40;CL31#20, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
28/03/2011;18:45;CR29 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/03/2011;19:30;CL31#25, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
25/03/2011;16:40;CL29#31 28, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
28/03/2011;19:30;CL28 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/03/2011;19:00;CR21 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/03/2011;19:00;CL31 #17 61, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
31/03/2011;15:00;CR29#27 10, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
29/03/2011;20:15;CL13 #22A 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;3:00;CR3E#43E, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
10/03/2011;3:23;CL49A#34C, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
25/03/2011;22:00;CL48A#28, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
29/03/2011;15:00;CL57 #42 69, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/03/2011;9:29;CL34 #43 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
30/03/2011;16:05;CR13 #34 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
30/03/2011;7:00;CL39 #15 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
30/03/2011;2:00;CR19 #35 37, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
30/03/2011;9:15;CL42 #25 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
30/03/2011;16:30;CL43 #2 138, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
30/03/2011;20:15;CL13 #22 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;3:00;CR3E#43E, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
10/03/2011;3:23;CL49A#34C, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
25/03/2011;22:00;CL48A#28, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
30/03/2011;15:00;CL57 #42 69, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
30/03/2011;9:29;CL34 #43 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
30/03/2011;16:05;CR13 #34 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
30/03/2011;7:00;CL39 #15 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
31/03/2011;2:00;CR19 #35 37, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
31/03/2011;9:15;CL42 #25 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
31/03/2011;16:30;CL43 #2 138, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
17/03/2011;13:50;CL29#32 80, Palmira - Valle del Cauca, Colombia;HURTORESIDENCIAS
21/03/2011;16:05;CL27#27 66, Palmira - Valle del Cauca, Colombia;HURTORESIDENCIAS
10/03/2011;7:00;CL30#23 62, Palmira - Valle del Cauca, Colombia;HURTORESIDENCIAS
25/03/2011;2:00;CR19#33 72, Palmira - Valle del Cauca, Colombia;HURTORESIDENCIAS
02/04/2011;10:30;CR28 #28 25, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
02/04/2011;15:32;CL32 #27 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
02/04/2011;18:03;CR25 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
03/04/2011;7:20;CL29 #26 36, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
04/04/2011;10:00;CR23 #31 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
04/04/2011;10:30;CL29 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
05/04/2011;14:00;CR33 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
05/04/2011;12:30;CL28 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
06/04/2011;0:00;CL27 #29 60, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
06/04/2011;8:15;CL29 #26 30, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
06/04/2011;1:00;CL30 #28 14, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/04/2011;10:00;CL30 #33 75, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/04/2011;18:30;CR26 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/04/2011;15:00;CR20 #37 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
07/04/2011;10:40;CL42 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
08/04/2011;0:00;CL38 #34 59, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
08/04/2011;17:30;CR26 #35 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
08/04/2011;18:45;CL37 #22 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/04/2011;10:05;CL37 #34 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/04/2011;19:40;CR28 #37A 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/04/2011;10:00;CL38 #34A 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/04/2011;12:00;CL42 #19 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/04/2011;15:00;CL37 #23 38, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
09/04/2011;17:40;CL34 #31 32, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/04/2011;5:40;CR15B #27 76, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
02/04/2011;15:10;DG27#6, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/04/2011;10:15;CR30 #24 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/04/2011;18:10;CR30 #27 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/04/2011;0:00;CL26 #33 29, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
10/04/2011;19:30;CL17 #23 4, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
11/04/2011;18:20;CL19 #22A 18, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
11/04/2011;11:20;CL27 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/04/2011;15:30;CL22 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
12/04/2011;7:30;CL14 #27 16, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
13/04/2011;15:30;CR11 #27 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
13/04/2011;18:30;CL31 #44 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
14/04/2011;11:30;CR36 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
15/04/2011;7:00;CL28 #34 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
15/04/2011;16:00;CL37 #38 35, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
16/04/2011;19:30;CL42 #14 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
18/04/2011;17:00;CR12 #41 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
19/04/2011;20:30;CL36 #10 3, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
19/04/2011;19:30;CR28 #51 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
19/04/2011;22:00;CL48 #39 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/04/2011;10:00;CR28 #43 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/04/2011;17:00;CL36 #46 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/04/2011;14:00;CL57 #23 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/04/2011;19:15;CL43 #27 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/04/2011;21:00;DG64E #35A 13, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/04/2011;12:40;CL57A #39 7, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
20/04/2011;9:00;CR29 #69 25, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
21/04/2011;15:30;CL66 #31 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/04/2011;20:00;CL66 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
23/04/2011;1:00;CR36 #55A 26, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
06/04/2011;19:15;CL61#26 44, Palmira - Valle del Cauca, Colombia;HURTORESIDENCIAS
10/04/2011;14:00;CR18#28, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
01/04/2011;13:30;CL35#31, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
27/04/2011;11:30;CL38#23 66, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
27/04/2011;14:30;CL36#21, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
27/04/2011;18:20;CL36#28, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
04/04/2011;16:20;CR26#14, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
04/04/2011;19:30;CL23#23, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
05/04/2011;10:00;CL24A#16, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
10/04/2011;10:30;CL18#31, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
18/04/2011;3:00;CR28#15 15, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
28/04/2011;10:15;CR39#42, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
02/04/2011;9:00;CL47#35, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
24/04/2011;1:00;CR36#55A 26, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
30/04/2011;8:00;DG65#32, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
24/04/2011;12:00;CL42 #28 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
01/04/2011;19:55;CL23#21 66, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
25/04/2011;9:15;CL29 #23 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/04/2011;11:30;CR36 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/04/2011;16:30;CL21#19, Palmira - Valle del Cauca, Colombia;HURTOMOTOCICLETAS
25/04/2011;0:00;CR29 #35 37, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
25/04/2011;14:30;CL37 #9 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
30/04/2011;17:00;CL38#1B 51, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
01/04/2011;20:15;CL29#21, Palmira - Valle del Cauca, Colombia;HURTORESIDENCIAS
06/04/2011;17:20;CL30#20, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
26/04/2011;5:30;CR20 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/04/2011;23:30;CR24 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
27/04/2011;9:15;CR32 #47 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/04/2011;11:30;CL43 #32B 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
28/04/2011;23:30;CR24 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/04/2011;11:30;CL43 #32B 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
01/04/2011;20:15;CL29#21, Palmira - Valle del Cauca, Colombia;HURTORESIDENCIAS
06/04/2011;17:20;CL30#20, Palmira - Valle del Cauca, Colombia;HURTOENTIDADESCOMERCIALES
29/04/2011;5:30;CR20 #30 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/04/2011;23:30;CR24 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/04/2011;11:30;CL43 #32B 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/04/2011;23:30;CR24 #32 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
29/04/2011;11:30;CL43 #32B 2, Palmira - Valle del Cauca, Colombia;HURTOPERSONAS
